x-axis,1,2,3,4,F1
+232.8200E-09,+601.0176141281E-03,+917.6507815719E-03,+286.0175818205E-03,-57.7261457220E-03,-625.2766563684E-03
+233.6000E-09,+589.4598253071E-03,+928.7060578354E-03,+297.0728580840E-03,-67.7763968706E-03,-625.2766563684E-03
+234.3800E-09,+596.9975136686E-03,+926.6960076056E-03,+302.0979836583E-03,-30.0879550632E-03,-618.1868123367E-03
+235.1600E-09,+581.4196243882E-03,+930.2135955077E-03,+295.0628078543E-03,-27.5753922760E-03,-628.8618615890E-03
+235.9400E-09,+597.5000262260E-03,+933.7311834097E-03,+294.5602952968E-03,+12.6256123185E-03,-633.2527309041E-03
+236.7200E-09,+589.4598253071E-03,+938.7563089840E-03,+305.6155715603E-03,-42.6507689990E-03,-626.3240196913E-03
+237.5000E-09,+596.4950011112E-03,+940.7663592137E-03,+287.5251194928E-03,-27.5753922760E-03,-647.3518525581E-03
+238.2800E-09,+589.4598253071E-03,+928.7060578354E-03,+299.5854208712E-03,+62.7983827E-06,-622.3359824235E-03
+239.0600E-09,+593.9824383240E-03,+929.7110829502E-03,+300.5904459860E-03,-17.5251411274E-03,-623.1819297227E-03
+239.8400E-09,+594.4849508815E-03,+935.7412336394E-03,+294.0577827394E-03,-17.5251411274E-03,-634.8640590932E-03
+240.6200E-09,+602.5251518004E-03,+923.1784197036E-03,+297.0728580840E-03,-27.5753922760E-03,-619.4355916832E-03
+241.4000E-09,+604.5352020301E-03,+917.6507815719E-03,+295.0628078543E-03,-27.5753922760E-03,-616.6963337619E-03
+242.1800E-09,+605.5402271450E-03,+930.2135955077E-03,+302.0979836583E-03,-27.5753922760E-03,-621.4094687148E-03
+242.9600E-09,+597.5000262260E-03,+933.7311834097E-03,+302.6004962157E-03,-27.5753922760E-03,-624.9543907306E-03
+243.7400E-09,+607.0477648173E-03,+929.2085703928E-03,+310.1381845772E-03,-27.5753922760E-03,-612.4263140609E-03
+244.5200E-09,+598.5050513409E-03,+933.7311834097E-03,+303.6055213306E-03,-27.5753922760E-03,-623.9875938172E-03
+245.3000E-09,+605.5402271450E-03,+933.7311834097E-03,+316.1683352664E-03,-55.2135829348E-03,-611.4595171475E-03
+246.0800E-09,+597.5000262260E-03,+925.6909824908E-03,+312.6507473644E-03,-27.5753922760E-03,-606.9880814230E-03
+246.8600E-09,+604.0326894727E-03,+925.6909824908E-03,+325.2135613002E-03,-27.5753922760E-03,-594.4600047533E-03
+247.6400E-09,+602.0226392429E-03,+933.7311834097E-03,+315.1633101515E-03,-2.4497644044E-03,-612.5068804704E-03
+248.4200E-09,+597.5000262260E-03,+933.7311834097E-03,+310.1381845772E-03,-27.5753922760E-03,-617.2602986280E-03
+249.2000E-09,+589.9623378646E-03,+938.2537964266E-03,+314.1582850367E-03,-7.4748899788E-03,-617.6631306753E-03
+249.9800E-09,+588.9573127497E-03,+941.7713843286E-03,+309.6356720198E-03,-27.5753922760E-03,-625.9614708488E-03
+250.7600E-09,+581.4196243882E-03,+952.3241480347E-03,+307.6256217901E-03,+62.7983827E-06,-638.4895475185E-03
+251.5400E-09,+584.9372122902E-03,+951.8216354772E-03,+302.0979836583E-03,-57.7261457220E-03,-642.9609832430E-03
+252.3200E-09,+591.4698755369E-03,+964.3844494130E-03,+302.0979836583E-03,-57.7261457220E-03,-655.4890599127E-03
+253.1000E-09,+600.0125890132E-03,+971.4196252171E-03,+291.5452199522E-03,-40.1382062119E-03,-673.2136699920E-03
+253.8800E-09,+598.0025387835E-03,+989.5100772846E-03,+286.0175818205E-03,-67.7763968706E-03,-696.5376455282E-03
+254.6600E-09,+605.5402271450E-03,+994.0326903015E-03,+298.0778831989E-03,-27.5753922760E-03,-689.4075182918E-03
+255.4400E-09,+605.5402271450E-03,+1.0146357051563E+00,+277.9773809016E-03,+12.6256123185E-03,-729.5295901986E-03
+256.2200E-09,+610.0628401618E-03,+1.0221733935177E+00,+283.0025064759E-03,-9.9874527659E-03,-732.9939458050E-03
+257.0000E-09,+598.5050513409E-03,+1.0317211321089E+00,+285.0125567056E-03,+12.6256123185E-03,-739.5198249706E-03
+257.7800E-09,+605.5402271450E-03,+1.0493090716191E+00,+277.9773809016E-03,-12.5000155531E-03,-764.5356951052E-03
+258.5600E-09,+603.5301769152E-03,+1.0643844483420E+00,+271.9472302124E-03,+5.0879239570E-03,-785.6038111768E-03
+259.3400E-09,+584.9372122902E-03,+1.0769472622778E+00,+271.9472302124E-03,-27.5753922760E-03,-798.5347198937E-03
+260.1200E-09,+589.4598253071E-03,+1.0925251515582E+00,+272.4497427698E-03,+62.7983827E-06,-813.3589392328E-03
+260.9000E-09,+582.4246495031E-03,+1.1025754027069E+00,+261.8969790637E-03,-27.5753922760E-03,-833.7019576193E-03
+261.6800E-09,+585.4397248477E-03,+1.1186558045447E+00,+265.9170795232E-03,-45.1633317862E-03,-845.6257862181E-03
+262.4600E-09,+597.5000262260E-03,+1.1352387189400E+00,+277.9773809016E-03,-27.5753922760E-03,-850.4597707852E-03
+263.2400E-09,+597.5000262260E-03,+1.1528266584501E+00,+269.9371799827E-03,-42.6507689990E-03,-875.4756409198E-03
+264.0200E-09,+606.5452522598E-03,+1.1603643468116E+00,+261.8969790637E-03,-60.2387085091E-03,-891.1458075581E-03
+264.8000E-09,+607.5502773747E-03,+1.1789573114365E+00,+273.9572804421E-03,-27.5753922760E-03,-897.8328195426E-03
+265.5800E-09,+605.5402271450E-03,+1.1854899746832E+00,+286.0175818205E-03,-27.5753922760E-03,-892.1126044715E-03
+266.3600E-09,+612.0728903916E-03,+1.2050879644230E+00,+272.4497427698E-03,+7.6004867442E-03,-924.9434163230E-03
+267.1400E-09,+607.0477648173E-03,+1.2106156025548E+00,+286.0175818205E-03,-27.5753922760E-03,-917.1284746062E-03
+267.9200E-09,+612.5754029490E-03,+1.2151382155716E+00,+286.0175818205E-03,-27.5753922760E-03,-921.8818927638E-03
+268.7000E-09,+597.5000262260E-03,+1.2196608285885E+00,+286.0175818205E-03,-7.4748899788E-03,-926.1116292600E-03
+269.4800E-09,+589.4598253071E-03,+1.2226759039331E+00,+286.0175818205E-03,+10.1130495314E-03,-929.2537192287E-03
+270.2600E-09,+584.4346997328E-03,+1.2256909792777E+00,+286.0175818205E-03,-27.5753922760E-03,-932.2346763784E-03
+271.0400E-09,+581.4196243882E-03,+1.2201633411460E+00,+279.9874311313E-03,+12.6256123185E-03,-933.0000572681E-03
+271.8200E-09,+581.4196243882E-03,+1.2136306778994E+00,+267.9271297529E-03,-17.5251411274E-03,-938.3980067014E-03
+272.6000E-09,+592.4749006517E-03,+1.2045854518656E+00,+272.9522553273E-03,+62.7983827E-06,-924.7017170946E-03
+273.3800E-09,+604.5352020301E-03,+1.1990578137338E+00,+285.5150692631E-03,-27.5753922760E-03,-906.7756909917E-03
+274.1600E-09,+597.5000262260E-03,+1.2030779141933E+00,+277.9773809016E-03,-7.4748899788E-03,-917.4507402440E-03
+274.9400E-09,+605.0377145875E-03,+1.1990578137338E+00,+286.0175818205E-03,-27.5753922760E-03,-905.8894604877E-03
+275.7200E-09,+602.0226392429E-03,+1.1864949997980E+00,+269.9371799827E-03,-27.5753922760E-03,-909.3538160942E-03
+276.5000E-09,+611.0678652767E-03,+1.1829774118960E+00,+277.9773809016E-03,-27.5753922760E-03,-897.8328195426E-03
+277.2800E-09,+597.5000262260E-03,+1.1779522863217E+00,+272.9522553273E-03,-27.5753922760E-03,-897.8328195426E-03
+278.0600E-09,+605.5402271450E-03,+1.1668970100582E+00,+277.9773809016E-03,+5.0879239570E-03,-881.8001040618E-03
+278.8400E-09,+605.5402271450E-03,+1.1608668593690E+00,+277.9773809016E-03,-27.5753922760E-03,-875.3547913057E-03
+279.6200E-09,+600.0125890132E-03,+1.1538316835649E+00,+275.4648181144E-03,+12.6256123185E-03,-871.6487364709E-03
+280.4000E-09,+605.5402271450E-03,+1.1442839449737E+00,+262.9020041786E-03,-22.5502667017E-03,-874.3879943922E-03
+281.1800E-09,+589.4598253071E-03,+1.1427764073014E+00,+265.9170795232E-03,-4.9623271916E-03,-869.9165586677E-03
+281.9600E-09,+589.4598253071E-03,+1.1347362063825E+00,+254.3592907023E-03,-27.5753922760E-03,-873.4614806835E-03
+282.7400E-09,+579.9120867159E-03,+1.1397613319568E+00,+261.8969790637E-03,-27.5753922760E-03,-870.6416563527E-03
+283.5200E-09,+582.9271620605E-03,+1.1256909803487E+00,+268.9321548678E-03,-27.5753922760E-03,-849.7346731001E-03
+284.3000E-09,+595.4899759963E-03,+1.1246859552339E+00,+256.3693409320E-03,-55.2135829348E-03,-861.3765192658E-03
+285.0800E-09,+599.5100764558E-03,+1.1327261561528E+00,+272.4497427698E-03,-67.7763968706E-03,-853.1990287065E-03
+285.8600E-09,+605.5402271450E-03,+1.1201633422170E+00,+264.4095418509E-03,-32.6005178504E-03,-848.5261769583E-03
+286.6400E-09,+610.0628401618E-03,+1.1236809301190E+00,+273.4547678847E-03,-2.4497644044E-03,-843.2490771393E-03
+287.4200E-09,+597.5000262260E-03,+1.1186558045447E+00,+286.0175818205E-03,-27.5753922760E-03,-825.9675823119E-03
+288.2000E-09,+609.5603276044E-03,+1.1186558045447E+00,+274.4597929996E-03,-7.4748899788E-03,-837.5288620682E-03
+288.9800E-09,+590.4648504220E-03,+1.1176507794298E+00,+277.9773809016E-03,+10.1130495314E-03,-832.3726118633E-03
+289.7600E-09,+597.5000262260E-03,+1.1025754027069E+00,+283.5050190333E-03,-27.5753922760E-03,-812.5129919335E-03
+290.5400E-09,+589.4598253071E-03,+1.1106156036258E+00,+279.9874311313E-03,+5.0879239570E-03,-824.0742716898E-03
+291.3200E-09,+583.4296746179E-03,+1.1106156036258E+00,+279.9874311313E-03,-57.7261457220E-03,-823.8325724615E-03
+292.1000E-09,+594.9874634389E-03,+1.1216708798893E+00,+275.4648181144E-03,+62.7983827E-06,-838.9387742336E-03
+292.8800E-09,+589.4598253071E-03,+1.1196608296596E+00,+277.4748683441E-03,-27.5753922760E-03,-835.5549850367E-03
+293.6600E-09,+593.9824383240E-03,+1.1186558045447E+00,+274.4597929996E-03,-47.6758945733E-03,-837.2871628399E-03
+294.4400E-09,+597.5000262260E-03,+1.1186558045447E+00,+286.0175818205E-03,-27.5753922760E-03,-825.6855998789E-03
+295.2200E-09,+592.9774132092E-03,+1.1141331915278E+00,+281.4949688036E-03,-2.4497644044E-03,-825.6855998789E-03
+296.0000E-09,+606.5452522598E-03,+1.1186558045447E+00,+272.4497427698E-03,-27.5753922760E-03,-839.7444383281E-03
+296.7800E-09,+608.0527899321E-03,+1.1186558045447E+00,+280.9924562462E-03,-27.5753922760E-03,-831.2043989263E-03
+297.5600E-09,+599.0075638983E-03,+1.1266960054636E+00,+277.9773809016E-03,-57.7261457220E-03,-841.7183153597E-03
+298.3400E-09,+599.0075638983E-03,+1.1206658547744E+00,+277.9773809016E-03,-27.5753922760E-03,-835.2730026036E-03
+299.1200E-09,+597.5000262260E-03,+1.1266960054636E+00,+280.9924562462E-03,-27.5753922760E-03,-838.8179246194E-03
+299.9000E-09,+590.4648504220E-03,+1.1196608296596E+00,+278.9824060164E-03,-27.5753922760E-03,-833.7019576193E-03
+300.6800E-09,+593.9824383240E-03,+1.1266960054636E+00,+281.9974813610E-03,-27.5753922760E-03,-837.6094284777E-03
+301.4600E-09,+589.4598253071E-03,+1.1271985180210E+00,+277.9773809016E-03,-65.2638340835E-03,-842.0808642022E-03
+302.2400E-09,+594.4849508815E-03,+1.1347362063825E+00,+283.0025064759E-03,-27.5753922760E-03,-844.9006885330E-03
+303.0200E-09,+589.4598253071E-03,+1.1347362063825E+00,+276.9723557867E-03,-20.0377039146E-03,-851.0640188561E-03
+303.8000E-09,+595.4899759963E-03,+1.1292085682508E+00,+269.9371799827E-03,-15.0125783402E-03,-851.9502493600E-03
+304.5800E-09,+605.5402271450E-03,+1.1347362063825E+00,+269.9371799827E-03,-27.5753922760E-03,-857.7510308405E-03
+305.3600E-09,+612.0728903916E-03,+1.1347362063825E+00,+290.5401948374E-03,-27.5753922760E-03,-837.4482956588E-03
+306.1400E-09,+605.5402271450E-03,+1.1332286687102E+00,+271.9472302124E-03,+12.6256123185E-03,-854.7297904861E-03
+306.9200E-09,+605.5402271450E-03,+1.1352387189400E+00,+269.9371799827E-03,-25.0628294889E-03,-858.3149957067E-03
+307.7000E-09,+601.5201266855E-03,+1.1347362063825E+00,+277.9773809016E-03,-4.9623271916E-03,-849.7346731001E-03
+308.4800E-09,+597.5000262260E-03,+1.1508166082203E+00,+277.9773809016E-03,-27.5753922760E-03,-865.7673885809E-03
+309.2600E-09,+597.5000262260E-03,+1.1508166082203E+00,+272.9522553273E-03,-27.5753922760E-03,-870.9639219906E-03
+310.0400E-09,+589.4598253071E-03,+1.1427764073014E+00,+277.9773809016E-03,-27.5753922760E-03,-857.7510308405E-03
+310.8200E-09,+589.4598253071E-03,+1.1427764073014E+00,+277.9773809016E-03,-27.5753922760E-03,-857.7510308405E-03
+311.6000E-09,+592.4749006517E-03,+1.1457914826460E+00,+275.4648181144E-03,-52.7010201477E-03,-862.9878474549E-03
+312.3800E-09,+597.5000262260E-03,+1.1437814324163E+00,+269.9371799827E-03,-27.5753922760E-03,-866.6939022896E-03
+313.1600E-09,+605.5402271450E-03,+1.1472990203183E+00,+281.9974813610E-03,-4.9623271916E-03,-858.6372613445E-03
+313.9400E-09,+589.9623378646E-03,+1.1427764073014E+00,+277.9773809016E-03,+12.6256123185E-03,-857.7510308405E-03
+314.7200E-09,+602.0226392429E-03,+1.1347362063825E+00,+277.9773809016E-03,+12.6256123185E-03,-849.7346731001E-03
+315.5000E-09,+598.5050513409E-03,+1.1347362063825E+00,+271.4447176550E-03,-27.5753922760E-03,-856.7842339271E-03
+316.2800E-09,+605.5402271450E-03,+1.1347362063825E+00,+277.9773809016E-03,-52.7010201477E-03,-849.7346731001E-03
+317.0600E-09,+603.5301769152E-03,+1.1427764073014E+00,+277.9773809016E-03,-27.5753922760E-03,-857.7510308405E-03
+317.8400E-09,+597.5000262260E-03,+1.1427764073014E+00,+277.9773809016E-03,+5.0879239570E-03,-857.7510308405E-03
+318.6200E-09,+602.5251518004E-03,+1.1402638445143E+00,+277.9773809016E-03,+62.7983827E-06,-854.8506401003E-03
+319.4000E-09,+582.9271620605E-03,+1.1422738947440E+00,+277.9773809016E-03,+10.1130495314E-03,-857.1870659744E-03
+320.1800E-09,+593.4799257666E-03,+1.1347362063825E+00,+265.9170795232E-03,-27.5753922760E-03,-861.9002009273E-03
+320.9600E-09,+597.5000262260E-03,+1.1347362063825E+00,+277.9773809016E-03,+12.6256123185E-03,-849.4124074623E-03
+321.7400E-09,+602.0226392429E-03,+1.1266960054636E+00,+273.4547678847E-03,-9.9874527659E-03,-846.5925831315E-03
+322.5200E-09,+602.5251518004E-03,+1.1282035431359E+00,+277.9773809016E-03,-20.0377039146E-03,-843.0476611156E-03
+323.3000E-09,+595.4899759963E-03,+1.1407663570717E+00,+272.4497427698E-03,-15.0125783402E-03,-861.3765192658E-03
+324.0800E-09,+605.5402271450E-03,+1.1211683673319E+00,+275.9673306718E-03,-37.6256434247E-03,-838.2942429580E-03
+324.8600E-09,+598.5050513409E-03,+1.1337311812677E+00,+269.9371799827E-03,-32.6005178504E-03,-856.5425346987E-03
+325.6400E-09,+610.0628401618E-03,+1.1156407292001E+00,+286.0175818205E-03,-50.1884573605E-03,-822.4629435008E-03
+326.4200E-09,+605.5402271450E-03,+1.1030779152643E+00,+278.4798934590E-03,+12.6256123185E-03,-817.6692421384E-03
+327.2000E-09,+601.0176141281E-03,+1.1025754027069E+00,+286.0175818205E-03,-47.6758945733E-03,-809.6528843980E-03
+327.9800E-09,+590.4648504220E-03,+1.0864950008690E+00,+277.9773809016E-03,-27.5753922760E-03,-801.6365266576E-03
+328.7600E-09,+592.4749006517E-03,+1.0920226390008E+00,+283.5050190333E-03,-27.5753922760E-03,-801.6365266576E-03
+329.5400E-09,+589.4598253071E-03,+1.0769472622778E+00,+277.9773809016E-03,+5.0879239570E-03,-792.0088407282E-03
+330.3200E-09,+589.4598253071E-03,+1.0769472622778E+00,+277.9773809016E-03,-27.5753922760E-03,-791.7671414998E-03
+331.1000E-09,+578.9070616011E-03,+1.0704145990312E+00,+269.9371799827E-03,-40.1382062119E-03,-793.6201689172E-03
+331.8800E-09,+587.9522876348E-03,+1.0633794232272E+00,+269.9371799827E-03,-30.0879550632E-03,-786.5303248855E-03
+332.6600E-09,+593.4799257666E-03,+1.0704145990312E+00,+261.8969790637E-03,-47.6758945733E-03,-801.6365266576E-03
+333.4400E-09,+597.5000262260E-03,+1.0704145990312E+00,+254.3592907023E-03,-27.5753922760E-03,-809.6528843980E-03
+334.2200E-09,+594.4849508815E-03,+1.0754397246055E+00,+266.9221046381E-03,-2.4497644044E-03,-801.6365266576E-03
+335.0000E-09,+604.0326894727E-03,+1.0704145990312E+00,+252.8517530300E-03,-20.0377039146E-03,-810.6599645162E-03
+335.7800E-09,+602.5251518004E-03,+1.0814698752947E+00,+240.7914516516E-03,-12.5000155531E-03,-834.1450728713E-03
+336.5600E-09,+611.5703778341E-03,+1.0804648501799E+00,+245.8165772259E-03,-35.1130806375E-03,-827.6594769104E-03
+337.3400E-09,+605.5402271450E-03,+1.0864950008690E+00,+245.8165772259E-03,-35.1130806375E-03,-833.7019576193E-03
+338.1200E-09,+597.5000262260E-03,+1.0975502771325E+00,+240.2889390942E-03,+12.6256123185E-03,-850.5000539899E-03
+338.9000E-09,+590.4648504220E-03,+1.1101130910683E+00,+237.2738637496E-03,+12.6256123185E-03,-865.7673885809E-03
+339.6800E-09,+585.4397248477E-03,+1.1226759050041E+00,+234.2587884050E-03,-47.6758945733E-03,-881.5986880381E-03
+340.4600E-09,+581.4196243882E-03,+1.1347362063825E+00,+230.7412005030E-03,-27.5753922760E-03,-897.1480050623E-03
+341.2400E-09,+586.4447499625E-03,+1.1447864575312E+00,+241.2939642090E-03,-50.1884573605E-03,-896.3826241725E-03
+342.0200E-09,+590.9673629794E-03,+1.1588568091393E+00,+245.8165772259E-03,-67.7763968706E-03,-905.8491772830E-03
+342.8000E-09,+597.5000262260E-03,+1.1588568091393E+00,+245.8165772259E-03,-37.6256434247E-03,-905.8491772830E-03
+343.5800E-09,+602.0226392429E-03,+1.1774497737642E+00,+251.8467279151E-03,-27.5753922760E-03,-918.4578203622E-03
+344.3600E-09,+613.5804280639E-03,+1.1829774118960E+00,+245.8165772259E-03,-27.5753922760E-03,-929.8982505043E-03
+345.1400E-09,+605.5402271450E-03,+1.2070980146527E+00,+265.4145669658E-03,+12.6256123185E-03,-934.6919518666E-03
+345.9200E-09,+605.5402271450E-03,+1.2226759039331E+00,+254.8618032597E-03,-25.0628294889E-03,-960.8760349383E-03
+346.7000E-09,+601.5201266855E-03,+1.2392588183284E+00,+258.3793911617E-03,-7.4748899788E-03,-973.8069436553E-03
+347.4800E-09,+590.9673629794E-03,+1.2563442452811E+00,+262.9020041786E-03,-22.5502667017E-03,-986.0127546872E-03
+348.2600E-09,+600.0125890132E-03,+1.2739321847912E+00,+264.9120544083E-03,-12.5000155531E-03,-1.0015620717113E+00
+349.0400E-09,+603.5301769152E-03,+1.2905150991865E+00,+260.3894413915E-03,-35.1130806375E-03,-1.0230330198301E+00
+349.8200E-09,+591.4698755369E-03,+1.3096105763689E+00,+260.3894413915E-03,-35.1130806375E-03,-1.0421272588701E+00
+350.6000E-09,+589.4598253071E-03,+1.3246859530918E+00,+267.4246171955E-03,-27.5753922760E-03,-1.0499824837916E+00
+351.3800E-09,+589.4598253071E-03,+1.3357412293553E+00,+261.8969790637E-03,-27.5753922760E-03,-1.0661763320914E+00
+352.1600E-09,+593.4799257666E-03,+1.3392588172574E+00,+258.3793911617E-03,-27.5753922760E-03,-1.0733467425325E+00
+352.9400E-09,+605.5402271450E-03,+1.3437814302743E+00,+261.8969790637E-03,-27.5753922760E-03,-1.0742329730365E+00
+353.7200E-09,+605.5402271450E-03,+1.3563442442101E+00,+257.3743660469E-03,-27.5753922760E-03,-1.0912727686355E+00
+354.5000E-09,+612.5754029490E-03,+1.3598618321121E+00,+254.8618032597E-03,-27.5753922760E-03,-1.0972749661396E+00
+355.2800E-09,+600.0125890132E-03,+1.3648869576864E+00,+251.3442153577E-03,+62.7983827E-06,-1.1067012360454E+00
+356.0600E-09,+603.5301769152E-03,+1.3613693697844E+00,+257.8768786043E-03,-4.9623271916E-03,-1.0963081692262E+00
+356.8400E-09,+591.4698755369E-03,+1.3679020330310E+00,+257.3743660469E-03,-67.7763968706E-03,-1.1031563140296E+00
+357.6200E-09,+592.4749006517E-03,+1.3699120832607E+00,+253.8567781448E-03,-12.5000155531E-03,-1.1084334138486E+00
+358.4000E-09,+597.5000262260E-03,+1.3598618321121E+00,+246.8216023408E-03,-22.5502667017E-03,-1.1056941559273E+00
+359.1800E-09,+601.5201266855E-03,+1.3633794200141E+00,+245.8165772259E-03,-47.6758945733E-03,-1.1104072908802E+00
+359.9600E-09,+605.0377145875E-03,+1.3598618321121E+00,+245.8165772259E-03,-67.7763968706E-03,-1.1069832184785E+00
+360.7400E-09,+587.9522876348E-03,+1.3679020330310E+00,+233.2537632901E-03,-42.6507689990E-03,-1.1271651040461E+00
+361.5200E-09,+592.4749006517E-03,+1.3598618321121E+00,+244.8115521111E-03,+7.6004867442E-03,-1.1075874665494E+00
+362.3000E-09,+593.9824383240E-03,+1.3598618321121E+00,+237.7763763070E-03,-55.2135829348E-03,-1.1142744785338E+00
+363.0800E-09,+591.9723880943E-03,+1.3598618321121E+00,+243.8065269962E-03,-27.5753922760E-03,-1.1085542634628E+00
+363.8600E-09,+611.0678652767E-03,+1.3528266563080E+00,+237.7763763070E-03,-27.5753922760E-03,-1.1075069001399E+00
+364.6400E-09,+597.5000262260E-03,+1.3598618321121E+00,+244.3090395536E-03,-27.5753922760E-03,-1.1077888825730E+00
+365.4200E-09,+605.0377145875E-03,+1.3598618321121E+00,+261.8969790637E-03,-27.5753922760E-03,-1.0905073877457E+00
+366.2000E-09,+593.9824383240E-03,+1.3598618321121E+00,+249.8366776854E-03,-4.9623271916E-03,-1.1024714995492E+00
+366.9800E-09,+604.5352020301E-03,+1.3598618321121E+00,+248.3291400131E-03,+10.1130495314E-03,-1.1042439605571E+00
+367.7600E-09,+602.5251518004E-03,+1.3598618321121E+00,+264.9120544083E-03,+62.7983827E-06,-1.0874055809818E+00
+368.5400E-09,+602.0226392429E-03,+1.3598618321121E+00,+255.8668283746E-03,+5.0879239570E-03,-1.0966304348640E+00
+369.3200E-09,+601.5201266855E-03,+1.3472990181763E+00,+255.8668283746E-03,+5.0879239570E-03,-1.0841023581943E+00
+370.1000E-09,+602.5251518004E-03,+1.3488065558486E+00,+253.8567781448E-03,+12.6256123185E-03,-1.0876472802102E+00
+370.8800E-09,+597.5000262260E-03,+1.3437814302743E+00,+261.3944665063E-03,-57.7261457220E-03,-1.0751192035405E+00
+371.6600E-09,+597.5000262260E-03,+1.3437814302743E+00,+253.8567781448E-03,-27.5753922760E-03,-1.0822090475722E+00
+372.4400E-09,+597.5000262260E-03,+1.3437814302743E+00,+254.3592907023E-03,-27.5753922760E-03,-1.0822090475722E+00
+373.2200E-09,+597.5000262260E-03,+1.3387563046999E+00,+261.8969790637E-03,-50.1884573605E-03,-1.0696809709025E+00
+374.0000E-09,+591.4698755369E-03,+1.3347362042405E+00,+263.9070292935E-03,-62.7512712963E-03,-1.0631953749416E+00
+374.7800E-09,+605.5402271450E-03,+1.3221733903047E+00,+277.9773809016E-03,-52.7010201477E-03,-1.0366487430274E+00
+375.5600E-09,+599.0075638983E-03,+1.3372487670276E+00,+253.8567781448E-03,+5.0879239570E-03,-1.0761665668633E+00
+376.3400E-09,+611.5703778341E-03,+1.3307161037810E+00,+260.3894413915E-03,-27.5753922760E-03,-1.0628731093038E+00
+377.1200E-09,+594.9874634389E-03,+1.3277010284364E+00,+267.4246171955E-03,-12.5000155531E-03,-1.0530842905555E+00
+377.9000E-09,+589.4598253071E-03,+1.3347362042405E+00,+254.8618032597E-03,+12.6256123185E-03,-1.0730244768947E+00
+378.6800E-09,+585.9422374051E-03,+1.3231784154195E+00,+257.8768786043E-03,-4.9623271916E-03,-1.0581599743509E+00
+379.4600E-09,+582.4246495031E-03,+1.3196608275175E+00,+262.3994916212E-03,-25.0628294889E-03,-1.0498213509727E+00
+380.2400E-09,+592.9774132092E-03,+1.3146357019432E+00,+260.3894413915E-03,-35.1130806375E-03,-1.0470015266419E+00
+381.0200E-09,+597.5000262260E-03,+1.3126256517135E+00,+253.8567781448E-03,-27.5753922760E-03,-1.0514729623665E+00
+381.8000E-09,+597.5000262260E-03,+1.3076005261391E+00,+253.8567781448E-03,-27.5753922760E-03,-1.0465584113899E+00
+382.5800E-09,+597.5000262260E-03,+1.3116206265986E+00,+253.8567781448E-03,-55.2135829348E-03,-1.0501436166105E+00
+383.3600E-09,+597.5000262260E-03,+1.3181532898452E+00,+253.8567781448E-03,-27.5753922760E-03,-1.0569514782092E+00
+384.1400E-09,+605.5402271450E-03,+1.3000628377777E+00,+245.8165772259E-03,-27.5753922760E-03,-1.0469209602325E+00
+384.9200E-09,+605.5402271450E-03,+1.3030779131223E+00,+253.8567781448E-03,-27.5753922760E-03,-1.0421272588701E+00
+385.7000E-09,+605.5402271450E-03,+1.2955402247608E+00,+257.8768786043E-03,-25.0628294889E-03,-1.0307271119327E+00
+386.4800E-09,+598.0025387835E-03,+1.3121231391560E+00,+240.2889390942E-03,-27.5753922760E-03,-1.0648469863354E+00
+387.2600E-09,+595.4899759963E-03,+1.3141331893858E+00,+261.8969790637E-03,-27.5753922760E-03,-1.0449873664056E+00
+388.0400E-09,+597.5000262260E-03,+1.3277010284364E+00,+255.8668283746E-03,-2.4497644044E-03,-1.0645650039023E+00
+388.8200E-09,+591.4698755369E-03,+1.3277010284364E+00,+255.8668283746E-03,-35.1130806375E-03,-1.0643233046740E+00
+389.6000E-09,+592.4749006517E-03,+1.3166457521729E+00,+253.8567781448E-03,-12.5000155531E-03,-1.0555818492485E+00
+390.3800E-09,+597.5000262260E-03,+1.3256909782067E+00,+261.3944665063E-03,-22.5502667017E-03,-1.0572737438470E+00
+391.1600E-09,+601.5201266855E-03,+1.3196608275175E+00,+261.8969790637E-03,-7.4748899788E-03,-1.0501436166105E+00
+391.9400E-09,+589.9623378646E-03,+1.3196608275175E+00,+261.8969790637E-03,-27.5753922760E-03,-1.0502241830200E+00
+392.7200E-09,+597.5000262260E-03,+1.3196608275175E+00,+250.8417028002E-03,-27.5753922760E-03,-1.0616646131621E+00
+393.5000E-09,+597.5000262260E-03,+1.3196608275175E+00,+253.3542655874E-03,-27.5753922760E-03,-1.0591670544691E+00
+394.2800E-09,+597.5000262260E-03,+1.3196608275175E+00,+256.8718534894E-03,-27.5753922760E-03,-1.0552193004060E+00
+395.0600E-09,+599.0075638983E-03,+1.3196608275175E+00,+260.3894413915E-03,-17.5251411274E-03,-1.0521174936421E+00
+395.8400E-09,+605.5402271450E-03,+1.3256909782067E+00,+266.9221046381E-03,-17.5251411274E-03,-1.0517146615948E+00
+396.6200E-09,+605.5402271450E-03,+1.3332286665682E+00,+264.9120544083E-03,-27.5753922760E-03,-1.0611006482959E+00
+397.4000E-09,+598.0025387835E-03,+1.3508166060783E+00,+262.9020041786E-03,-27.5753922760E-03,-1.0810408346351E+00
+398.1800E-09,+601.0176141281E-03,+1.3397613298148E+00,+265.9170795232E-03,+12.6256123185E-03,-1.0664180313197E+00
+398.9600E-09,+597.5000262260E-03,+1.3437814302743E+00,+277.9773809016E-03,+12.6256123185E-03,-1.0585225231935E+00
